"","syndrome","class","gram.stain","iso3c.x","whoc.region","Income.group","wb.region","TE.final","seTE.final","level","no.studies"
"1143","COL/INF","3g cephalosporins","gn","SWZ","AFRO E","Lower middle income","Sub-Saharan Africa",4,0.204081632653061,"income",1
"1144","COL/INF","3g cephalosporins","gn","ZMB","AFRO E","Lower middle income","Sub-Saharan Africa",4,0.204081632653061,"income",1
"1145","COL/INF","3g cephalosporins","gn","ZWE","AFRO E","Lower middle income","Sub-Saharan Africa",4,0.204081632653061,"income",1
"1146","COL/INF","3g cephalosporins","gn","SDN","EMRO D","Lower middle income","Sub-Saharan Africa",4,0.204081632653061,"income",1
"1147","COL/INF","3g cephalosporins","gn","GAB","AFRO D","Upper middle income","Sub-Saharan Africa",4,0.204081632653061,"whoc",1
"1148","COL/INF","3g cephalosporins","gn","GNQ","AFRO D","Upper middle income","Sub-Saharan Africa",4,0.204081632653061,"whoc",1
"1149","COL/INF","3g cephalosporins","gn","MUS","AFRO D","Upper middle income","Sub-Saharan Africa",4,0.204081632653061,"whoc",1
"1150","COL/INF","3g cephalosporins","gn","BWA","AFRO E","Upper middle income","Sub-Saharan Africa",9.581062858898,1.37311374998188,"income",6
"1151","COL/INF","3g cephalosporins","gn","NAM","AFRO E","Upper middle income","Sub-Saharan Africa",9.581062858898,1.37311374998188,"income",6
"1152","COL/INF","3g cephalosporins","gn","ZAF","AFRO E","Upper middle income","Sub-Saharan Africa",9.581062858898,1.37311374998188,"income",6
"1153","COL/INF","carbapenems","gn","STP","AFRO D",NA,NA,6.63422072112526,1.42441686055853,"global",21
"1154","COL/INF","carbapenems","gn","COK","WPRO B",NA,NA,5.57815200188584,3.07578126084061,"whoc",4
"1155","COL/INF","carbapenems","gn","NIU","WPRO B",NA,NA,5.57815200188584,3.07578126084061,"whoc",4
"1156","COL/INF","carbapenems","gn","AUS","WPRO A","High income","East Asia & Pacific",8.01072276701638,2.02697339825926,"income",14
"1157","COL/INF","carbapenems","gn","BRN","WPRO A","High income","East Asia & Pacific",8.01072276701638,2.02697339825926,"income",14
"1158","COL/INF","carbapenems","gn","JPN","WPRO A","High income","East Asia & Pacific",8.01072276701638,2.02697339825926,"income",14
"1159","COL/INF","carbapenems","gn","NZL","WPRO A","High income","East Asia & Pacific",8.01072276701638,2.02697339825926,"income",14
"1160","COL/INF","carbapenems","gn","SGP","WPRO A","High income","East Asia & Pacific",8.01072276701638,2.02697339825926,"income",14
"1161","COL/INF","carbapenems","gn","KOR","WPRO B","High income","East Asia & Pacific",5.57815200188584,3.07578126084061,"whoc",4
"1162","COL/INF","carbapenems","gn","PLW","WPRO B","High income","East Asia & Pacific",5.57815200188584,3.07578126084061,"whoc",4
"1163","COL/INF","carbapenems","gn","PRK","SEARO D","Low income","East Asia & Pacific",5.72707012688196,3.09733558952475,"wbregion",5
"1164","COL/INF","carbapenems","gn","IDN","SEARO B","Lower middle income","East Asia & Pacific",5.72707012688196,3.09733558952475,"wbregion",5
"1165","COL/INF","carbapenems","gn","TLS","SEARO B","Lower middle income","East Asia & Pacific",5.72707012688196,3.09733558952475,"wbregion",5
"1166","COL/INF","carbapenems","gn","MMR","SEARO D","Lower middle income","East Asia & Pacific",5.72707012688196,3.09733558952475,"wbregion",5
"1167","COL/INF","carbapenems","gn","FSM","WPRO B","Lower middle income","East Asia & Pacific",5.57815200188584,3.07578126084061,"whoc",4
"1168","COL/INF","carbapenems","gn","KHM","WPRO B","Lower middle income","East Asia & Pacific",5.57815200188584,3.07578126084061,"whoc",4
"1169","COL/INF","carbapenems","gn","KIR","WPRO B","Lower middle income","East Asia & Pacific",5.57815200188584,3.07578126084061,"whoc",4
"1170","COL/INF","carbapenems","gn","LAO","WPRO B","Lower middle income","East Asia & Pacific",5.57815200188584,3.07578126084061,"whoc",4
"1171","COL/INF","carbapenems","gn","MNG","WPRO B","Lower middle income","East Asia & Pacific",5.57815200188584,3.07578126084061,"whoc",4
"1172","COL/INF","carbapenems","gn","PHL","WPRO B","Lower middle income","East Asia & Pacific",5.57815200188584,3.07578126084061,"whoc",4
"1173","COL/INF","carbapenems","gn","PNG","WPRO B","Lower middle income","East Asia & Pacific",5.57815200188584,3.07578126084061,"whoc",4
"1174","COL/INF","carbapenems","gn","SLB","WPRO B","Lower middle income","East Asia & Pacific",5.57815200188584,3.07578126084061,"whoc",4
"1175","COL/INF","carbapenems","gn","VNM","WPRO B","Lower middle income","East Asia & Pacific",5.57815200188584,3.07578126084061,"whoc",4
"1176","COL/INF","carbapenems","gn","VUT","WPRO B","Lower middle income","East Asia & Pacific",5.57815200188584,3.07578126084061,"whoc",4
"1177","COL/INF","carbapenems","gn","THA","SEARO B","Upper middle income","East Asia & Pacific",3.26342495936721,0.844182688338046,"income",7
"1178","COL/INF","carbapenems","gn","CHN","WPRO B","Upper middle income","East Asia & Pacific",5.57815200188584,3.07578126084061,"whoc",4
"1179","COL/INF","carbapenems","gn","FJI","WPRO B","Upper middle income","East Asia & Pacific",5.57815200188584,3.07578126084061,"whoc",4
"1180","COL/INF","carbapenems","gn","MHL","WPRO B","Upper middle income","East Asia & Pacific",5.57815200188584,3.07578126084061,"whoc",4
"1181","COL/INF","carbapenems","gn","MYS","WPRO B","Upper middle income","East Asia & Pacific",5.57815200188584,3.07578126084061,"whoc",4
"1182","COL/INF","carbapenems","gn","NRU","WPRO B","Upper middle income","East Asia & Pacific",5.57815200188584,3.07578126084061,"whoc",4
"1183","COL/INF","carbapenems","gn","TON","WPRO B","Upper middle income","East Asia & Pacific",5.57815200188584,3.07578126084061,"whoc",4
"1184","COL/INF","carbapenems","gn","TUV","WPRO B","Upper middle income","East Asia & Pacific",5.57815200188584,3.07578126084061,"whoc",4
"1185","COL/INF","carbapenems","gn","WSM","WPRO B","Upper middle income","East Asia & Pacific",5.57815200188584,3.07578126084061,"whoc",4
"1186","COL/INF","carbapenems","gn","CYP","EMRO E","High income","Europe & Central Asia",8.01072276701638,2.02697339825926,"income",14
"1187","COL/INF","carbapenems","gn","AND","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1188","COL/INF","carbapenems","gn","AUT","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1189","COL/INF","carbapenems","gn","BEL","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1190","COL/INF","carbapenems","gn","CHE","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1191","COL/INF","carbapenems","gn","CZE","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1192","COL/INF","carbapenems","gn","DEU","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1193","COL/INF","carbapenems","gn","DNK","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1194","COL/INF","carbapenems","gn","ESP","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1195","COL/INF","carbapenems","gn","FIN","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1196","COL/INF","carbapenems","gn","FRA","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1197","COL/INF","carbapenems","gn","GBR","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1198","COL/INF","carbapenems","gn","GRC","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1199","COL/INF","carbapenems","gn","HRV","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1200","COL/INF","carbapenems","gn","IRL","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1201","COL/INF","carbapenems","gn","ISL","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1202","COL/INF","carbapenems","gn","ITA","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1203","COL/INF","carbapenems","gn","LUX","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1204","COL/INF","carbapenems","gn","MCO","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1205","COL/INF","carbapenems","gn","NLD","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1206","COL/INF","carbapenems","gn","NOR","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1207","COL/INF","carbapenems","gn","PRT","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1208","COL/INF","carbapenems","gn","SMR","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1209","COL/INF","carbapenems","gn","SVN","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1210","COL/INF","carbapenems","gn","SWE","EURO A","High income","Europe & Central Asia",6.1,4.2719356224391,"whoc",1
"1211","COL/INF","carbapenems","gn","POL","EURO B","High income","Europe & Central Asia",5.55093052294604,1.79337862038247,"whoc",3
"1212","COL/INF","carbapenems","gn","SVK","EURO B","High income","Europe & Central Asia",5.55093052294604,1.79337862038247,"whoc",3
"1213","COL/INF","carbapenems","gn","EST","EURO C","High income","Europe & Central Asia",12.74,4.74513874348425,"whoc",1
"1214","COL/INF","carbapenems","gn","HUN","EURO C","High income","Europe & Central Asia",12.74,4.74513874348425,"whoc",1
"1215","COL/INF","carbapenems","gn","LTU","EURO C","High income","Europe & Central Asia",12.74,4.74513874348425,"whoc",1
"1216","COL/INF","carbapenems","gn","LVA","EURO C","High income","Europe & Central Asia",12.74,4.74513874348425,"whoc",1
"1217","COL/INF","carbapenems","gn","TJK","EURO B","Low income","Europe & Central Asia",5.55093052294604,1.79337862038247,"whoc",3
"1218","COL/INF","carbapenems","gn","KGZ","EURO B","Lower middle income","Europe & Central Asia",5.55093052294604,1.79337862038247,"whoc",3
"1219","COL/INF","carbapenems","gn","UZB","EURO B","Lower middle income","Europe & Central Asia",5.55093052294604,1.79337862038247,"whoc",3
"1220","COL/INF","carbapenems","gn","MDA","EURO C","Lower middle income","Europe & Central Asia",12.74,4.74513874348425,"whoc",1
"1221","COL/INF","carbapenems","gn","UKR","EURO C","Lower middle income","Europe & Central Asia",12.74,4.74513874348425,"whoc",1
"1222","COL/INF","carbapenems","gn","ALB","EURO B","Upper middle income","Europe & Central Asia",5.55093052294604,1.79337862038247,"whoc",3
"1223","COL/INF","carbapenems","gn","ARM","EURO B","Upper middle income","Europe & Central Asia",5.55093052294604,1.79337862038247,"whoc",3
"1224","COL/INF","carbapenems","gn","AZE","EURO B","Upper middle income","Europe & Central Asia",5.55093052294604,1.79337862038247,"whoc",3
"1225","COL/INF","carbapenems","gn","BGR","EURO B","Upper middle income","Europe & Central Asia",5.55093052294604,1.79337862038247,"whoc",3
"1226","COL/INF","carbapenems","gn","BIH","EURO B","Upper middle income","Europe & Central Asia",5.55093052294604,1.79337862038247,"whoc",3
"1227","COL/INF","carbapenems","gn","GEO","EURO B","Upper middle income","Europe & Central Asia",5.55093052294604,1.79337862038247,"whoc",3
"1228","COL/INF","carbapenems","gn","MKD","EURO B","Upper middle income","Europe & Central Asia",5.55093052294604,1.79337862038247,"whoc",3
"1229","COL/INF","carbapenems","gn","MNE","EURO B","Upper middle income","Europe & Central Asia",5.55093052294604,1.79337862038247,"whoc",3
"1230","COL/INF","carbapenems","gn","ROU","EURO B","Upper middle income","Europe & Central Asia",5.55093052294604,1.79337862038247,"whoc",3
"1231","COL/INF","carbapenems","gn","SRB","EURO B","Upper middle income","Europe & Central Asia",5.55093052294604,1.79337862038247,"whoc",3
"1232","COL/INF","carbapenems","gn","TKM","EURO B","Upper middle income","Europe & Central Asia",5.55093052294604,1.79337862038247,"whoc",3
"1233","COL/INF","carbapenems","gn","TUR","EURO B","Upper middle income","Europe & Central Asia",5.55093052294604,1.79337862038247,"whoc",3
"1234","COL/INF","carbapenems","gn","BLR","EURO C","Upper middle income","Europe & Central Asia",12.74,4.74513874348425,"whoc",1
"1235","COL/INF","carbapenems","gn","KAZ","EURO C","Upper middle income","Europe & Central Asia",12.74,4.74513874348425,"whoc",1
"1236","COL/INF","carbapenems","gn","RUS","EURO C","Upper middle income","Europe & Central Asia",12.74,4.74513874348425,"whoc",1
"1237","COL/INF","carbapenems","gn","ATG","AMRO B","High income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1238","COL/INF","carbapenems","gn","BHS","AMRO B","High income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1239","COL/INF","carbapenems","gn","BRB","AMRO B","High income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1240","COL/INF","carbapenems","gn","CHL","AMRO B","High income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1241","COL/INF","carbapenems","gn","KNA","AMRO B","High income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1242","COL/INF","carbapenems","gn","PAN","AMRO B","High income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1243","COL/INF","carbapenems","gn","TTO","AMRO B","High income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1244","COL/INF","carbapenems","gn","URY","AMRO B","High income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1245","COL/INF","carbapenems","gn","HTI","AMRO D","Low income","Latin America & Caribbean",3.1,2.7094911236438,"wbregion",1
"1246","COL/INF","carbapenems","gn","HND","AMRO B","Lower middle income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1247","COL/INF","carbapenems","gn","SLV","AMRO B","Lower middle income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1248","COL/INF","carbapenems","gn","BOL","AMRO D","Lower middle income","Latin America & Caribbean",3.1,2.7094911236438,"wbregion",1
"1249","COL/INF","carbapenems","gn","NIC","AMRO D","Lower middle income","Latin America & Caribbean",3.1,2.7094911236438,"wbregion",1
"1250","COL/INF","carbapenems","gn","CUB","AMRO A","Upper middle income","Latin America & Caribbean",7.56021426830761,2.44272848265711,"whoc",10
"1251","COL/INF","carbapenems","gn","ARG","AMRO B","Upper middle income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1252","COL/INF","carbapenems","gn","BLZ","AMRO B","Upper middle income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1253","COL/INF","carbapenems","gn","BRA","AMRO B","Upper middle income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1254","COL/INF","carbapenems","gn","COL","AMRO B","Upper middle income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1255","COL/INF","carbapenems","gn","CRI","AMRO B","Upper middle income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1256","COL/INF","carbapenems","gn","DMA","AMRO B","Upper middle income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1257","COL/INF","carbapenems","gn","DOM","AMRO B","Upper middle income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1258","COL/INF","carbapenems","gn","GRD","AMRO B","Upper middle income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1259","COL/INF","carbapenems","gn","GUY","AMRO B","Upper middle income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1260","COL/INF","carbapenems","gn","JAM","AMRO B","Upper middle income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1261","COL/INF","carbapenems","gn","LCA","AMRO B","Upper middle income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1262","COL/INF","carbapenems","gn","MEX","AMRO B","Upper middle income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1263","COL/INF","carbapenems","gn","PRY","AMRO B","Upper middle income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1264","COL/INF","carbapenems","gn","SUR","AMRO B","Upper middle income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1265","COL/INF","carbapenems","gn","VCT","AMRO B","Upper middle income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1266","COL/INF","carbapenems","gn","VEN","AMRO B","Upper middle income","Latin America & Caribbean",3.1,2.7094911236438,"whoc",1
"1267","COL/INF","carbapenems","gn","ECU","AMRO D","Upper middle income","Latin America & Caribbean",3.26342495936721,0.844182688338046,"income",7
"1268","COL/INF","carbapenems","gn","GTM","AMRO D","Upper middle income","Latin America & Caribbean",3.26342495936721,0.844182688338046,"income",7
"1269","COL/INF","carbapenems","gn","PER","AMRO D","Upper middle income","Latin America & Caribbean",3.26342495936721,0.844182688338046,"income",7
