"","syndrome","class","gram.stain","iso3c.x","whoc.region","Income.group","wb.region","TE.final","seTE.final","level","no.studies"
"634","BSI","penicillins","gp","SMR","EURO A","High income","Europe & Central Asia",19.1483653612086,5.90459875122751,"whoc",2
"635","BSI","penicillins","gp","SVN","EURO A","High income","Europe & Central Asia",19.1483653612086,5.90459875122751,"whoc",2
"636","BSI","penicillins","gp","SWE","EURO A","High income","Europe & Central Asia",19.1483653612086,5.90459875122751,"whoc",2
"637","BSI","penicillins","gp","POL","EURO B","High income","Europe & Central Asia",11.8073516845014,0.976880013500132,"income",5
"638","BSI","penicillins","gp","SVK","EURO B","High income","Europe & Central Asia",11.8073516845014,0.976880013500132,"income",5
"639","BSI","penicillins","gp","EST","EURO C","High income","Europe & Central Asia",11.8073516845014,0.976880013500132,"income",5
"640","BSI","penicillins","gp","HUN","EURO C","High income","Europe & Central Asia",11.8073516845014,0.976880013500132,"income",5
"641","BSI","penicillins","gp","LTU","EURO C","High income","Europe & Central Asia",11.8073516845014,0.976880013500132,"income",5
"642","BSI","penicillins","gp","LVA","EURO C","High income","Europe & Central Asia",11.8073516845014,0.976880013500132,"income",5
"643","BSI","penicillins","gp","TJK","EURO B","Low income","Europe & Central Asia",11.6424158328835,1.30121364536418,"wbregion",4
"644","BSI","penicillins","gp","KGZ","EURO B","Lower middle income","Europe & Central Asia",11.6424158328835,1.30121364536418,"wbregion",4
"645","BSI","penicillins","gp","UZB","EURO B","Lower middle income","Europe & Central Asia",11.6424158328835,1.30121364536418,"wbregion",4
"646","BSI","penicillins","gp","MDA","EURO C","Lower middle income","Europe & Central Asia",11.6424158328835,1.30121364536418,"wbregion",4
"647","BSI","penicillins","gp","UKR","EURO C","Lower middle income","Europe & Central Asia",11.6424158328835,1.30121364536418,"wbregion",4
"648","BSI","penicillins","gp","ALB","EURO B","Upper middle income","Europe & Central Asia",11.2182733187882,1.42188545017108,"income",2
"649","BSI","penicillins","gp","ARM","EURO B","Upper middle income","Europe & Central Asia",11.2182733187882,1.42188545017108,"income",2
"650","BSI","penicillins","gp","AZE","EURO B","Upper middle income","Europe & Central Asia",11.2182733187882,1.42188545017108,"income",2
"651","BSI","penicillins","gp","BGR","EURO B","Upper middle income","Europe & Central Asia",11.2182733187882,1.42188545017108,"income",2
"652","BSI","penicillins","gp","BIH","EURO B","Upper middle income","Europe & Central Asia",11.2182733187882,1.42188545017108,"income",2
"653","BSI","penicillins","gp","GEO","EURO B","Upper middle income","Europe & Central Asia",11.2182733187882,1.42188545017108,"income",2
"654","BSI","penicillins","gp","MKD","EURO B","Upper middle income","Europe & Central Asia",11.2182733187882,1.42188545017108,"income",2
"655","BSI","penicillins","gp","MNE","EURO B","Upper middle income","Europe & Central Asia",11.2182733187882,1.42188545017108,"income",2
"656","BSI","penicillins","gp","ROU","EURO B","Upper middle income","Europe & Central Asia",11.2182733187882,1.42188545017108,"income",2
"657","BSI","penicillins","gp","SRB","EURO B","Upper middle income","Europe & Central Asia",11.2182733187882,1.42188545017108,"income",2
"658","BSI","penicillins","gp","TKM","EURO B","Upper middle income","Europe & Central Asia",11.2182733187882,1.42188545017108,"income",2
"659","BSI","penicillins","gp","TUR","EURO B","Upper middle income","Europe & Central Asia",11.2182733187882,1.42188545017108,"income",2
"660","BSI","penicillins","gp","BLR","EURO C","Upper middle income","Europe & Central Asia",11.2182733187882,1.42188545017108,"income",2
"661","BSI","penicillins","gp","KAZ","EURO C","Upper middle income","Europe & Central Asia",11.2182733187882,1.42188545017108,"income",2
"662","BSI","penicillins","gp","RUS","EURO C","Upper middle income","Europe & Central Asia",11.2182733187882,1.42188545017108,"income",2
"663","BSI","penicillins","gp","ATG","AMRO B","High income","Latin America & Caribbean",11.8073516845014,0.976880013500132,"income",5
"664","BSI","penicillins","gp","BHS","AMRO B","High income","Latin America & Caribbean",11.8073516845014,0.976880013500132,"income",5
"665","BSI","penicillins","gp","BRB","AMRO B","High income","Latin America & Caribbean",11.8073516845014,0.976880013500132,"income",5
"666","BSI","penicillins","gp","CHL","AMRO B","High income","Latin America & Caribbean",11.8073516845014,0.976880013500132,"income",5
"667","BSI","penicillins","gp","KNA","AMRO B","High income","Latin America & Caribbean",11.8073516845014,0.976880013500132,"income",5
"668","BSI","penicillins","gp","PAN","AMRO B","High income","Latin America & Caribbean",11.8073516845014,0.976880013500132,"income",5
"669","BSI","penicillins","gp","TTO","AMRO B","High income","Latin America & Caribbean",11.8073516845014,0.976880013500132,"income",5
"670","BSI","penicillins","gp","URY","AMRO B","High income","Latin America & Caribbean",11.8073516845014,0.976880013500132,"income",5
"671","BSI","penicillins","gp","HTI","AMRO D","Low income","Latin America & Caribbean",11.8073516845014,0.976880013500132,"global",5
"672","BSI","penicillins","gp","HND","AMRO B","Lower middle income","Latin America & Caribbean",11.8073516845014,0.976880013500132,"global",5
"673","BSI","penicillins","gp","SLV","AMRO B","Lower middle income","Latin America & Caribbean",11.8073516845014,0.976880013500132,"global",5
"674","BSI","penicillins","gp","BOL","AMRO D","Lower middle income","Latin America & Caribbean",11.8073516845014,0.976880013500132,"global",5
"675","BSI","penicillins","gp","NIC","AMRO D","Lower middle income","Latin America & Caribbean",11.8073516845014,0.976880013500132,"global",5
"676","BSI","penicillins","gp","CUB","AMRO A","Upper middle income","Latin America & Caribbean",11.2182733187882,1.42188545017108,"income",2
"677","BSI","penicillins","gp","ARG","AMRO B","Upper middle income","Latin America & Caribbean",11.2182733187882,1.42188545017108,"income",2
"678","BSI","penicillins","gp","BLZ","AMRO B","Upper middle income","Latin America & Caribbean",11.2182733187882,1.42188545017108,"income",2
"679","BSI","penicillins","gp","BRA","AMRO B","Upper middle income","Latin America & Caribbean",11.2182733187882,1.42188545017108,"income",2
"680","BSI","penicillins","gp","COL","AMRO B","Upper middle income","Latin America & Caribbean",11.2182733187882,1.42188545017108,"income",2
"681","BSI","penicillins","gp","CRI","AMRO B","Upper middle income","Latin America & Caribbean",11.2182733187882,1.42188545017108,"income",2
"682","BSI","penicillins","gp","DMA","AMRO B","Upper middle income","Latin America & Caribbean",11.2182733187882,1.42188545017108,"income",2
"683","BSI","penicillins","gp","DOM","AMRO B","Upper middle income","Latin America & Caribbean",11.2182733187882,1.42188545017108,"income",2
"684","BSI","penicillins","gp","GRD","AMRO B","Upper middle income","Latin America & Caribbean",11.2182733187882,1.42188545017108,"income",2
"685","BSI","penicillins","gp","GUY","AMRO B","Upper middle income","Latin America & Caribbean",11.2182733187882,1.42188545017108,"income",2
"686","BSI","penicillins","gp","JAM","AMRO B","Upper middle income","Latin America & Caribbean",11.2182733187882,1.42188545017108,"income",2
"687","BSI","penicillins","gp","LCA","AMRO B","Upper middle income","Latin America & Caribbean",11.2182733187882,1.42188545017108,"income",2
"688","BSI","penicillins","gp","MEX","AMRO B","Upper middle income","Latin America & Caribbean",11.2182733187882,1.42188545017108,"income",2
"689","BSI","penicillins","gp","PRY","AMRO B","Upper middle income","Latin America & Caribbean",11.2182733187882,1.42188545017108,"income",2
"690","BSI","penicillins","gp","SUR","AMRO B","Upper middle income","Latin America & Caribbean",11.2182733187882,1.42188545017108,"income",2
"691","BSI","penicillins","gp","VCT","AMRO B","Upper middle income","Latin America & Caribbean",11.2182733187882,1.42188545017108,"income",2
"692","BSI","penicillins","gp","VEN","AMRO B","Upper middle income","Latin America & Caribbean",11.2182733187882,1.42188545017108,"income",2
"693","BSI","penicillins","gp","ECU","AMRO D","Upper middle income","Latin America & Caribbean",11.2182733187882,1.42188545017108,"income",2
"694","BSI","penicillins","gp","GTM","AMRO D","Upper middle income","Latin America & Caribbean",11.2182733187882,1.42188545017108,"income",2
"695","BSI","penicillins","gp","PER","AMRO D","Upper middle income","Latin America & Caribbean",11.2182733187882,1.42188545017108,"income",2
"696","BSI","penicillins","gp","ARE","EMRO E","High income","Middle East & North Africa",11.8073516845014,0.976880013500132,"income",5
"697","BSI","penicillins","gp","BHR","EMRO E","High income","Middle East & North Africa",11.8073516845014,0.976880013500132,"income",5
"698","BSI","penicillins","gp","KWT","EMRO E","High income","Middle East & North Africa",11.8073516845014,0.976880013500132,"income",5
"699","BSI","penicillins","gp","OMN","EMRO E","High income","Middle East & North Africa",11.8073516845014,0.976880013500132,"income",5
"700","BSI","penicillins","gp","QAT","EMRO E","High income","Middle East & North Africa",11.8073516845014,0.976880013500132,"income",5
"701","BSI","penicillins","gp","SAU","EMRO E","High income","Middle East & North Africa",11.8073516845014,0.976880013500132,"income",5
"702","BSI","penicillins","gp","ISR","EURO A","High income","Middle East & North Africa",19.1483653612086,5.90459875122751,"whoc",2
"703","BSI","penicillins","gp","MLT","EURO A","High income","Middle East & North Africa",19.1483653612086,5.90459875122751,"whoc",2
"704","BSI","penicillins","gp","YEM","EMRO D","Low income","Middle East & North Africa",11.8073516845014,0.976880013500132,"global",5
"705","BSI","penicillins","gp","SYR","EMRO E","Low income","Middle East & North Africa",11.8073516845014,0.976880013500132,"global",5
"706","BSI","penicillins","gp","DJI","EMRO D","Lower middle income","Middle East & North Africa",11.8073516845014,0.976880013500132,"global",5
"707","BSI","penicillins","gp","EGY","EMRO D","Lower middle income","Middle East & North Africa",11.8073516845014,0.976880013500132,"global",5
"708","BSI","penicillins","gp","MAR","EMRO D","Lower middle income","Middle East & North Africa",11.8073516845014,0.976880013500132,"global",5
"709","BSI","penicillins","gp","TUN","EMRO E","Lower middle income","Middle East & North Africa",11.8073516845014,0.976880013500132,"global",5
"710","BSI","penicillins","gp","DZA","AFRO D","Upper middle income","Middle East & North Africa",11.2182733187882,1.42188545017108,"income",2
"711","BSI","penicillins","gp","IRQ","EMRO D","Upper middle income","Middle East & North Africa",11.2182733187882,1.42188545017108,"income",2
"712","BSI","penicillins","gp","IRN","EMRO E","Upper middle income","Middle East & North Africa",11.2182733187882,1.42188545017108,"income",2
"713","BSI","penicillins","gp","JOR","EMRO E","Upper middle income","Middle East & North Africa",11.2182733187882,1.42188545017108,"income",2
"714","BSI","penicillins","gp","LBN","EMRO E","Upper middle income","Middle East & North Africa",11.2182733187882,1.42188545017108,"income",2
"715","BSI","penicillins","gp","LBY","EMRO E","Upper middle income","Middle East & North Africa",11.2182733187882,1.42188545017108,"income",2
"716","BSI","penicillins","gp","CAN","AMRO A","High income","North America",11.8073516845014,0.976880013500132,"income",5
"717","BSI","penicillins","gp","USA","AMRO A","High income","North America",11.8073516845014,0.976880013500132,"income",5
"718","BSI","penicillins","gp","AFG","EMRO D","Low income","South Asia",11.8073516845014,0.976880013500132,"global",5
"719","BSI","penicillins","gp","NPL","SEARO D","Low income","South Asia",11.8073516845014,0.976880013500132,"global",5
"720","BSI","penicillins","gp","PAK","EMRO D","Lower middle income","South Asia",11.8073516845014,0.976880013500132,"global",5
"721","BSI","penicillins","gp","BGD","SEARO D","Lower middle income","South Asia",11.8073516845014,0.976880013500132,"global",5
"722","BSI","penicillins","gp","BTN","SEARO D","Lower middle income","South Asia",11.8073516845014,0.976880013500132,"global",5
"723","BSI","penicillins","gp","IND","SEARO D","Lower middle income","South Asia",11.8073516845014,0.976880013500132,"global",5
"724","BSI","penicillins","gp","LKA","SEARO B","Upper middle income","South Asia",11.2182733187882,1.42188545017108,"income",2
"725","BSI","penicillins","gp","MDV","SEARO D","Upper middle income","South Asia",11.2182733187882,1.42188545017108,"income",2
"726","BSI","penicillins","gp","SYC","AFRO D","High income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"income",5
"727","BSI","penicillins","gp","BEN","AFRO D","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"728","BSI","penicillins","gp","BFA","AFRO D","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"729","BSI","penicillins","gp","GIN","AFRO D","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"730","BSI","penicillins","gp","GMB","AFRO D","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"731","BSI","penicillins","gp","GNB","AFRO D","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"732","BSI","penicillins","gp","LBR","AFRO D","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"733","BSI","penicillins","gp","MDG","AFRO D","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"734","BSI","penicillins","gp","MLI","AFRO D","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"735","BSI","penicillins","gp","NER","AFRO D","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"736","BSI","penicillins","gp","SLE","AFRO D","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"737","BSI","penicillins","gp","TCD","AFRO D","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"738","BSI","penicillins","gp","TGO","AFRO D","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"739","BSI","penicillins","gp","BDI","AFRO E","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"740","BSI","penicillins","gp","CAF","AFRO E","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"741","BSI","penicillins","gp","COD","AFRO E","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"742","BSI","penicillins","gp","ERI","AFRO E","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"743","BSI","penicillins","gp","ETH","AFRO E","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"744","BSI","penicillins","gp","MOZ","AFRO E","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"745","BSI","penicillins","gp","MWI","AFRO E","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"746","BSI","penicillins","gp","RWA","AFRO E","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"747","BSI","penicillins","gp","TZA","AFRO E","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"748","BSI","penicillins","gp","UGA","AFRO E","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"749","BSI","penicillins","gp","SOM","EMRO D","Low income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
"750","BSI","penicillins","gp","AGO","AFRO D","Lower middle income","Sub-Saharan Africa",11.8073516845014,0.976880013500132,"global",5
